timestamp,symbol,price
2025-08-07 18:34:57,BTCUSDT,116286.60
2025-08-07 18:35:06,BTCUSDT,116278.85
2025-08-07 18:35:07,BTCUSDT,116278.84
2025-08-07 18:35:16,BTCUSDT,116278.84
2025-08-07 18:35:17,BTCUSDT,116278.85
2025-08-07 18:35:27,BTCUSDT,116278.85
2025-08-07 18:35:28,BTCUSDT,116278.85
2025-08-07 18:35:37,BTCUSDT,116251.09
2025-08-07 18:35:38,BTCUSDT,116251.09
2025-08-07 18:35:47,BTCUSDT,116251.10
2025-08-07 18:35:48,BTCUSDT,116251.10
2025-08-07 18:35:57,BTCUSDT,116260.71
2025-08-07 18:35:58,BTCUSDT,116260.71
2025-08-07 18:36:07,BTCUSDT,116268.65
2025-08-07 18:36:09,BTCUSDT,116268.66
2025-08-07 18:36:18,BTCUSDT,116268.66
2025-08-07 18:36:19,BTCUSDT,116268.65
2025-08-07 18:36:28,BTCUSDT,116289.66
2025-08-07 18:36:29,BTCUSDT,116289.66
2025-08-07 18:36:38,BTCUSDT,116310.33
2025-08-07 18:36:39,BTCUSDT,116310.33
2025-08-07 18:36:48,BTCUSDT,116310.33
2025-08-07 18:36:50,BTCUSDT,116310.32
2025-08-07 18:36:59,BTCUSDT,116330.00
2025-08-07 18:37:00,BTCUSDT,116330.01
2025-08-07 18:37:10,BTCUSDT,116330.00
2025-08-07 18:37:20,BTCUSDT,116330.01
2025-08-07 18:37:30,BTCUSDT,116330.01
2025-08-07 18:37:41,BTCUSDT,116330.01
2025-08-07 18:37:51,BTCUSDT,116326.72
2025-08-07 18:38:01,BTCUSDT,116326.72
2025-08-07 18:38:11,BTCUSDT,116326.72
2025-08-07 18:38:22,BTCUSDT,116326.72
2025-08-07 18:38:32,BTCUSDT,116326.72
2025-08-07 18:38:42,BTCUSDT,116326.71
2025-08-07 18:44:37,BTCUSDT,116300.21
2025-08-07 18:44:48,BTCUSDT,116274.30
2025-08-07 18:44:58,BTCUSDT,116274.30
2025-08-07 18:45:08,BTCUSDT,116263.28
2025-08-07 18:45:18,BTCUSDT,116263.29
2025-08-07 18:45:29,BTCUSDT,116263.29
2025-08-07 18:45:39,BTCUSDT,116263.29
2025-08-07 18:45:49,BTCUSDT,116263.29
2025-08-07 18:45:59,BTCUSDT,116248.28
2025-08-07 18:46:10,BTCUSDT,116248.28
2025-08-07 18:46:20,BTCUSDT,116248.28
2025-08-07 18:46:30,BTCUSDT,116248.28
2025-08-07 18:46:40,BTCUSDT,116248.28
2025-08-07 18:46:50,BTCUSDT,116248.27
2025-08-07 18:47:01,BTCUSDT,116248.28
2025-08-07 18:47:11,BTCUSDT,116248.28
2025-08-07 18:47:21,BTCUSDT,116269.99
2025-08-07 18:47:32,BTCUSDT,116270.00
2025-08-07 18:47:42,BTCUSDT,116286.45
2025-08-07 18:47:53,BTCUSDT,116286.44
2025-08-07 18:48:03,BTCUSDT,116300.00
2025-08-07 18:48:13,BTCUSDT,116299.99
2025-08-07 18:48:23,BTCUSDT,116300.00
2025-08-07 18:48:33,BTCUSDT,116300.00
2025-08-07 19:59:46,BTCUSDT,117477.32
2025-08-07 19:59:56,BTCUSDT,117461.99
2025-08-07 20:00:07,BTCUSDT,117463.01
2025-08-07 19:59:55,BTCUSDT,117461.99
2025-08-07 20:00:05,BTCUSDT,117463.01
2025-08-07 20:00:16,BTCUSDT,117484.74
2025-08-07 20:00:17,BTCUSDT,117484.74
2025-08-07 20:00:27,BTCUSDT,117492.00
2025-08-07 20:00:27,BTCUSDT,117492.00
2025-08-07 20:00:37,BTCUSDT,117478.93
2025-08-07 20:00:38,BTCUSDT,117478.92
2025-08-07 20:00:47,BTCUSDT,117485.99
2025-08-07 20:00:48,BTCUSDT,117486.00
2025-08-07 20:00:57,BTCUSDT,117485.99
2025-08-07 20:00:58,BTCUSDT,117486.00
2025-08-07 20:01:08,BTCUSDT,117466.68
2025-08-07 20:01:08,BTCUSDT,117466.68
2025-08-07 20:01:18,BTCUSDT,117452.97
2025-08-07 20:01:19,BTCUSDT,117452.97
2025-08-07 20:01:28,BTCUSDT,117452.97
2025-08-07 20:01:29,BTCUSDT,117452.97
2025-08-07 20:01:38,BTCUSDT,117427.68
2025-08-07 20:01:39,BTCUSDT,117427.68
2025-08-07 20:01:49,BTCUSDT,117379.29
2025-08-07 20:01:49,BTCUSDT,117379.29
2025-08-07 20:01:59,BTCUSDT,117362.45
2025-08-07 20:02:00,BTCUSDT,117360.00
2025-08-07 20:02:09,BTCUSDT,117348.30
2025-08-07 20:02:10,BTCUSDT,117337.06
2025-08-07 20:02:19,BTCUSDT,117367.54
2025-08-07 20:02:20,BTCUSDT,117367.54
2025-08-07 20:02:30,BTCUSDT,117354.42
2025-08-07 20:02:30,BTCUSDT,117354.42
2025-08-07 20:02:40,BTCUSDT,117372.84
2025-08-07 20:02:40,BTCUSDT,117375.66
2025-08-07 20:02:50,BTCUSDT,117407.91
2025-08-07 20:02:51,BTCUSDT,117407.90
2025-08-07 20:03:00,BTCUSDT,117426.00
2025-08-07 20:03:01,BTCUSDT,117426.01
2025-08-07 20:03:10,BTCUSDT,117452.91
2025-08-07 20:03:11,BTCUSDT,117452.91
2025-08-07 20:03:21,BTCUSDT,117461.26
2025-08-07 20:03:22,BTCUSDT,117461.26
2025-08-07 20:03:31,BTCUSDT,117440.00
2025-08-07 20:03:32,BTCUSDT,117440.00
2025-08-07 20:03:41,BTCUSDT,117381.82
2025-08-07 20:03:42,BTCUSDT,117383.96
2025-08-07 20:03:51,BTCUSDT,117387.85
2025-08-07 20:03:53,BTCUSDT,117387.85
2025-08-07 20:04:02,BTCUSDT,117385.39
2025-08-07 20:04:03,BTCUSDT,117385.38
2025-08-07 20:04:12,BTCUSDT,117368.00
2025-08-07 20:04:13,BTCUSDT,117368.01
2025-08-07 20:04:22,BTCUSDT,117356.16
2025-08-07 20:04:23,BTCUSDT,117351.04
2025-08-07 20:04:32,BTCUSDT,117356.16
2025-08-07 20:04:33,BTCUSDT,117356.16
2025-08-07 20:04:42,BTCUSDT,117343.75
2025-08-07 20:04:44,BTCUSDT,117343.74
2025-08-07 20:04:53,BTCUSDT,117322.01
2025-08-07 20:04:54,BTCUSDT,117322.01
2025-08-07 20:05:03,BTCUSDT,117320.01
2025-08-07 20:05:04,BTCUSDT,117320.00
2025-08-07 20:05:13,BTCUSDT,117339.99
2025-08-07 20:05:15,BTCUSDT,117339.99
2025-08-07 20:05:24,BTCUSDT,117339.99
2025-08-07 20:05:25,BTCUSDT,117340.00
2025-08-07 20:05:34,BTCUSDT,117340.00
2025-08-07 20:05:35,BTCUSDT,117339.99
2025-08-07 20:05:44,BTCUSDT,117340.00
2025-08-07 20:05:45,BTCUSDT,117339.99
2025-08-07 20:05:54,BTCUSDT,117324.84
2025-08-07 20:05:56,BTCUSDT,117316.75
2025-08-07 20:06:05,BTCUSDT,117300.26
2025-08-07 20:06:06,BTCUSDT,117300.01
2025-08-07 20:06:15,BTCUSDT,117285.34
2025-08-07 20:06:16,BTCUSDT,117285.33
2025-08-07 20:06:25,BTCUSDT,117295.45
2025-08-07 20:06:26,BTCUSDT,117295.46
2025-08-07 20:06:35,BTCUSDT,117318.77
2025-08-07 20:06:37,BTCUSDT,117318.77
2025-08-07 20:06:46,BTCUSDT,117355.49
2025-08-07 20:06:47,BTCUSDT,117359.94
2025-08-07 20:06:56,BTCUSDT,117359.94
2025-08-07 20:06:57,BTCUSDT,117359.95
2025-08-07 20:07:06,BTCUSDT,117359.94
2025-08-07 20:07:07,BTCUSDT,117359.94
2025-08-07 20:07:16,BTCUSDT,117370.00
2025-08-07 20:07:18,BTCUSDT,117369.99
2025-08-07 20:07:27,BTCUSDT,117399.99
2025-08-07 20:07:28,BTCUSDT,117399.98
2025-08-07 20:07:37,BTCUSDT,117399.99
2025-08-07 20:07:38,BTCUSDT,117399.98
2025-08-07 20:07:47,BTCUSDT,117435.99
2025-08-07 20:07:48,BTCUSDT,117442.41
2025-08-07 20:07:57,BTCUSDT,117442.42
2025-08-07 20:07:59,BTCUSDT,117442.42
2025-08-07 20:08:07,BTCUSDT,117384.91
2025-08-07 20:08:09,BTCUSDT,117384.90
2025-08-07 20:08:18,BTCUSDT,117384.91
2025-08-07 20:08:19,BTCUSDT,117384.90
2025-08-07 20:08:28,BTCUSDT,117384.91
2025-08-07 20:08:29,BTCUSDT,117384.90
2025-08-07 20:08:39,BTCUSDT,117395.55
2025-08-07 20:08:40,BTCUSDT,117395.56
2025-08-07 20:08:49,BTCUSDT,117431.12
2025-08-07 20:08:50,BTCUSDT,117431.13
2025-08-07 20:08:59,BTCUSDT,117431.13
2025-08-07 20:09:00,BTCUSDT,117431.12
2025-08-07 20:09:09,BTCUSDT,117410.60
2025-08-07 20:09:10,BTCUSDT,117409.25
2025-08-07 20:09:20,BTCUSDT,117388.35
2025-08-07 20:09:21,BTCUSDT,117386.43
2025-08-07 20:09:30,BTCUSDT,117376.76
2025-08-07 20:09:31,BTCUSDT,117376.74
2025-08-07 20:09:40,BTCUSDT,117375.85
2025-08-07 20:09:41,BTCUSDT,117375.86
2025-08-07 20:09:50,BTCUSDT,117395.17
2025-08-07 20:09:51,BTCUSDT,117395.16
2025-08-07 20:10:01,BTCUSDT,117379.70
2025-08-07 20:10:02,BTCUSDT,117379.71
2025-08-07 20:10:11,BTCUSDT,117348.01
2025-08-07 20:10:12,BTCUSDT,117348.01
2025-08-07 20:10:22,BTCUSDT,117348.00
2025-08-07 20:10:22,BTCUSDT,117348.01
2025-08-07 20:10:32,BTCUSDT,117317.52
2025-08-07 20:10:33,BTCUSDT,117317.51
2025-08-07 20:10:42,BTCUSDT,117296.14
2025-08-07 20:10:43,BTCUSDT,117296.15
2025-08-07 20:10:53,BTCUSDT,117295.76
2025-08-07 20:10:53,BTCUSDT,117295.77
2025-08-07 20:11:03,BTCUSDT,117295.77
2025-08-07 20:11:04,BTCUSDT,117295.77
2025-08-07 20:11:13,BTCUSDT,117307.99
2025-08-07 20:11:14,BTCUSDT,117307.99
2025-08-07 20:11:23,BTCUSDT,117307.99
2025-08-07 20:11:24,BTCUSDT,117307.99
2025-08-07 20:11:33,BTCUSDT,117307.99
2025-08-07 20:11:34,BTCUSDT,117308.00
2025-08-07 20:11:44,BTCUSDT,117320.00
2025-08-07 20:11:45,BTCUSDT,117319.99
2025-08-07 20:11:54,BTCUSDT,117300.00
2025-08-07 20:11:55,BTCUSDT,117300.00
2025-08-07 20:12:04,BTCUSDT,117300.00
2025-08-07 20:12:05,BTCUSDT,117300.01
2025-08-07 20:12:15,BTCUSDT,117295.76
2025-08-07 20:12:15,BTCUSDT,117295.76
2025-08-07 20:12:25,BTCUSDT,117279.90
2025-08-07 20:12:26,BTCUSDT,117279.90
2025-08-07 20:12:35,BTCUSDT,117298.02
2025-08-07 20:12:36,BTCUSDT,117298.01
2025-08-07 20:12:45,BTCUSDT,117299.28
2025-08-07 20:12:46,BTCUSDT,117299.28
2025-08-07 20:12:56,BTCUSDT,117294.60
2025-08-07 20:12:56,BTCUSDT,117294.60
2025-08-07 20:13:06,BTCUSDT,117294.59
2025-08-07 20:13:06,BTCUSDT,117294.60
2025-08-07 20:13:16,BTCUSDT,117294.59
2025-08-07 20:13:17,BTCUSDT,117294.59
2025-08-07 20:13:26,BTCUSDT,117285.85
2025-08-07 20:13:27,BTCUSDT,117285.85
2025-08-07 20:13:37,BTCUSDT,117294.60
2025-08-07 20:13:37,BTCUSDT,117294.60
2025-08-07 20:13:47,BTCUSDT,117317.26
2025-08-07 20:13:47,BTCUSDT,117317.25
2025-08-07 20:13:57,BTCUSDT,117317.26
2025-08-07 20:13:58,BTCUSDT,117317.26
2025-08-07 20:14:07,BTCUSDT,117305.43
2025-08-07 20:14:08,BTCUSDT,117305.43
2025-08-07 20:14:18,BTCUSDT,117305.43
2025-08-07 20:14:18,BTCUSDT,117305.43
2025-08-07 20:14:28,BTCUSDT,117305.40
2025-08-07 20:14:28,BTCUSDT,117305.40
2025-08-07 20:14:38,BTCUSDT,117305.39
2025-08-07 20:14:38,BTCUSDT,117305.39
2025-08-07 20:14:48,BTCUSDT,117305.39
2025-08-07 20:14:49,BTCUSDT,117305.40
2025-08-07 20:14:59,BTCUSDT,117305.40
2025-08-07 20:14:59,BTCUSDT,117305.40
2025-08-07 20:15:09,BTCUSDT,117299.99
2025-08-07 20:15:09,BTCUSDT,117300.00
2025-08-07 20:15:19,BTCUSDT,117348.81
2025-08-07 20:15:19,BTCUSDT,117348.81
2025-08-07 20:15:29,BTCUSDT,117338.01
2025-08-07 20:15:30,BTCUSDT,117338.02
2025-08-07 20:15:39,BTCUSDT,117343.89
2025-08-07 20:15:40,BTCUSDT,117343.89
2025-08-07 20:15:50,BTCUSDT,117364.72
2025-08-07 20:15:50,BTCUSDT,117364.72
2025-08-07 20:16:00,BTCUSDT,117364.72
2025-08-07 20:16:00,BTCUSDT,117364.72
2025-08-07 20:16:10,BTCUSDT,117362.41
2025-08-07 20:16:11,BTCUSDT,117362.41
2025-08-07 20:16:20,BTCUSDT,117362.42
2025-08-07 20:16:21,BTCUSDT,117362.42
2025-08-07 20:16:31,BTCUSDT,117362.41
2025-08-07 20:16:31,BTCUSDT,117362.41
